,classification 
872,1
873,0
874,1
875,0
876,1
877,1
878,1
879,0
880,0
881,0
882,1
883,1
884,1
885,1
886,0
887,0
888,0
889,0
890,0
891,1
892,1
893,1
894,0
895,1
896,1
897,1
898,1
899,0
900,1
901,0
902,0
903,1
904,1
905,0
906,1
907,0
908,1
909,1
910,0
911,1
912,0
913,0
914,1
915,1
916,0
917,1
918,1
919,1
920,1
921,0
922,0
923,0
924,1
925,1
926,1
927,1
928,0
929,0
930,1
931,0
932,1
933,1
934,0
935,1
936,0
937,0
938,0
939,0
940,0
941,0
942,1
943,1
944,1
945,1
946,0
947,1
948,0
949,1
950,0
951,0
952,1
953,0
954,0
955,1
956,1
957,1
958,1
959,0
960,0
961,0
962,1
963,0
964,1
965,0
966,1
967,0
968,1
969,1
970,0
971,0
972,1
973,0
974,0
975,0
976,1
977,1
978,1
979,0
980,1
981,0
982,0
983,1
984,0
985,0
986,1
987,1
988,1
989,1
990,1
991,1
992,0
993,1
994,1
995,0
996,1
997,1
998,1
999,1
1000,0
1001,0
1002,0
1003,0
1004,0
1005,1
1006,1
1007,1
1008,1
1009,0
1010,1
1011,1
1012,0
1013,0
1014,0
1015,1
1016,0
1017,1
1018,0
1019,1
1020,1
1021,1
1022,0
1023,1
1024,0
1025,1
1026,0
1027,0
1028,1
1029,1
1030,0
1031,1
1032,1
1033,1
1034,1
1035,1
1036,1
1037,0
1038,1
1039,0
1040,0
1041,0
1042,0
1043,1
1044,0
1045,0
1046,0
1047,0
1048,0
1049,0
1050,0
1051,0
1052,1
1053,1
1054,0
1055,0
1056,0
1057,0
1058,1
1059,1
1060,0
1061,0
1062,1
1063,1
1064,1
1065,0
1066,0
1067,1
1068,1
1069,0
1070,0
1071,1
1072,1
1073,0
1074,0
1075,0
1076,0
1077,0
1078,1
1079,1
1080,1
1081,0
1082,1
1083,0
1084,0
1085,1
1086,1
1087,0
1088,1
1089,1
1090,1
1091,1
1092,0
1093,1
1094,0
1095,1
1096,0
1097,0
1098,1
1099,1
1100,1
1101,1
1102,0
1103,1
1104,1
1105,0
1106,0
1107,1
1108,0
1109,0
1110,1
1111,0
1112,0
1113,1
1114,1
1115,0
1116,0
1117,1
1118,1
1119,1
1120,0
1121,1
1122,0
1123,1
1124,1
1125,0
1126,1
1127,1
1128,1
1129,0
1130,0
1131,1
1132,1
1133,1
1134,0
1135,1
1136,1
1137,1
1138,1
1139,0
1140,0
1141,1
1142,1
1143,0
1144,0
1145,0
1146,1
1147,0
1148,0
1149,0
1150,1
1151,1
1152,1
1153,1
1154,1
1155,0
1156,0
1157,0
1158,1
1159,0
1160,0
1161,0
1162,0
1163,0
1164,1
1165,1
1166,1
1167,1
1168,0
1169,0
1170,1
1171,0
1172,1
1173,0
1174,0
1175,0
1176,0
1177,1
1178,0
1179,0
1180,1
1181,1
1182,1
1183,0
1184,0
1185,1
1186,0
1187,1
1188,1
1189,0
1190,0
1191,0
1192,1
1193,1
1194,0
1195,1
1196,1
1197,1
1198,1
1199,1
1200,1
1201,1
1202,1
1203,1
1204,1
1205,0
1206,1
1207,1
1208,1
1209,1
1210,0
1211,0
1212,1
1213,0
1214,1
1215,0
1216,0
1217,1
1218,0
1219,1
1220,1
1221,1
1222,0
1223,0
1224,0
1225,0
1226,1
1227,1
1228,1
1229,1
1230,1
1231,1
1232,0
1233,1
1234,0
1235,0
1236,0
1237,0
1238,0
1239,1
1240,0
1241,0
1242,0
1243,1
1244,0
1245,1
1246,1
1247,1
1248,0
1249,0
1250,1
1251,0
1252,1
1253,1
1254,0
1255,0
1256,1
1257,1
1258,1
1259,0
1260,0
1261,0
1262,1
1263,1
1264,0
1265,1
1266,0
1267,1
1268,1
1269,1
1270,1
1271,0
1272,1
1273,1
1274,1
1275,1
1276,0
1277,1
1278,1
,0
0,1
1,0
2,1
3,1
4,1
5,1
6,1
7,0
8,1
9,1
10,0
11,1
12,1
13,1
14,1
15,1
16,0
17,1
18,1
19,0
20,1
21,1
22,1
23,0
24,0
25,0
26,0
27,1
28,0
29,1
30,1
31,0
32,1
33,1
34,0
35,1
36,1
37,1
38,0
39,1
40,0
41,0
42,1
43,1
44,0
45,1
46,1
47,0
48,1
49,1
50,0
51,1
52,0
53,0
54,0
55,1
56,1
57,0
58,1
59,1
60,1
61,1
62,0
63,1
64,1
65,0
66,1
67,1
68,1
69,1
70,0
71,1
72,0
73,1
74,0
75,1
76,1
77,0
78,0
79,0
80,0
81,1
82,0
83,1
84,1
85,0
86,0
87,0
88,0
89,1
90,0
91,1
92,1
93,1
94,1
95,0
96,1
97,0
98,1
99,1
100,1
101,0
102,1
103,1
104,0
105,1
106,1
107,1
108,1
109,0
110,1
111,1
112,0
113,1
114,1
115,1
116,0
117,1
118,1
119,0
120,0
121,0
122,0
123,0
124,1
125,1
126,0
127,1
128,0
129,1
130,1
131,1
132,1
133,0
134,0
135,1
136,1
137,0
138,0
139,1
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,1
149,0
150,1
151,1
152,1
153,0
154,0
155,0
156,1
157,1
158,1
159,0
160,0
161,0
162,1
163,0
164,0
165,0
166,1
167,1
168,1
169,0
170,1
171,0
172,0
173,1
174,1
175,0
176,0
177,1
178,1
179,0
180,0
181,0
182,0
183,1
184,0
185,1
186,0
187,1
188,1
189,1
190,1
191,1
192,0
193,0
194,1
195,1
196,0
197,1
198,1
199,1
200,1
201,1
202,0
203,1
204,0
205,0
206,0
207,1
208,0
209,0
210,0
211,1
212,1
213,0
214,1
215,0
216,0
217,1
218,1
219,1
220,1
221,0
222,0
223,0
224,1
225,0
226,0
227,1
228,1
229,1
230,1
231,0
232,1
233,1
234,1
235,1
236,0
237,1
238,0
239,1
240,1
241,1
242,1
243,1
244,1
245,0
246,1
247,1
248,0
249,1
250,1
251,1
252,0
253,0
254,1
255,0
256,0
257,0
258,0
259,1
260,0
261,0
262,0
263,0
264,1
265,0
266,1
267,1
268,0
269,1
270,1
271,1
272,1
273,0
274,1
275,1
276,1
277,0
278,0
279,1
280,0
281,1
282,0
283,1
284,0
285,0
286,1
287,1
288,1
289,0
290,0
291,1
292,0
293,0
294,0
295,1
296,1
297,0
298,0
299,1
300,1
301,1
302,1
303,1
304,0
305,0
306,0
307,1
308,1
309,0
310,1
311,1
312,0
313,1
314,0
315,1
316,0
317,0
318,0
319,1
320,1
321,1
322,0
323,1
324,1
325,1
326,0
327,0
328,1
329,0
330,0
331,1
332,1
333,1
334,1
335,1
336,0
337,1
338,0
339,0
340,1
341,0
342,1
343,0
344,0
345,1
346,1
347,0
348,0
349,1
350,1
351,0
352,0
353,1
354,1
355,1
356,0
357,1
358,1
359,1
360,1
361,0
362,1
363,0
364,0
365,0
366,0
367,1
368,1
369,1
370,1
371,1
372,0
373,0
374,1
375,0
376,0
377,0
378,0
379,0
380,1
381,0
382,0
383,1
384,0
385,1
386,0
387,0
388,0
389,0
390,0
391,1
392,1
393,1
394,0
395,1
396,1
397,1
398,0
399,1
400,1
401,1
402,0
403,0
404,1
405,1
406,1
407,1
408,1
409,0
410,0
411,1
412,1
413,1
414,0
415,0
416,1
417,1
418,0
419,1
420,0
421,0
422,1
423,0
424,0
425,0
426,1
427,1
428,0
429,1
430,1
431,0
432,1
433,0
434,1
435,0
436,1
437,0
438,1
439,1
440,0
441,0
442,1
443,0
444,0
445,0
446,1
447,1
448,0
449,1
450,1
451,0
452,1
453,1
454,1
455,1
456,1
457,0
458,1
459,0
460,1
461,1
462,1
463,0
464,1
465,1
466,1
467,0
468,0
469,0
470,0
471,1
472,1
473,1
474,0
475,1
476,0
477,0
478,1
479,0
480,1
481,1
482,0
483,0
484,1
485,0
486,1
487,1
488,0
489,1
490,1
491,0
492,0
493,0
494,1
495,0
496,0
497,0
498,1
499,1
500,0
501,0
502,1
503,1
504,0
505,1
506,1
507,1
508,1
509,1
510,1
511,1
512,1
513,0
514,1
515,1
516,0
517,1
518,0
519,0
520,0
521,0
522,1
523,1
524,1
525,1
526,0
527,0
528,1
529,1
530,0
531,1
532,0
533,1
534,0
535,0
536,0
537,1
538,0
539,1
540,1
541,0
542,1
543,0
544,1
545,1
546,1
547,0
548,1
549,0
550,1
551,0
552,1
553,0
554,1
555,1
556,0
557,1
558,1
559,0
560,0
561,0
562,1
563,0
564,0
565,1
566,1
567,1
568,1
569,1
570,1
571,1
572,0
573,1
574,0
575,1
576,0
577,0
578,0
579,0
580,1
581,0
582,0
583,0
584,1
585,1
586,0
587,1
588,0
589,1
590,1
591,1
592,0
593,0
594,1
595,1
596,0
597,0
598,1
599,1
600,1
601,0
602,0
603,1
604,1
605,0
606,1
607,0
608,0
609,0
610,1
611,0
612,1
613,1
614,1
615,1
616,0
617,0
618,1
619,0
620,1
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,1
630,0
631,0
632,1
633,0
634,0
635,1
636,0
637,1
638,1
639,1
640,0
641,1
642,0
643,0
644,0
645,1
646,1
647,0
648,0
649,0
650,1
651,0
652,0
653,1
654,0
655,0
656,1
657,1
658,1
659,0
660,1
661,1
662,0
663,0
664,0
665,1
666,1
667,1
668,1
669,1
670,0
671,1
672,1
673,0
674,1
675,1
676,0
677,1
678,1
679,0
680,1
681,0
682,0
683,1
684,1
685,1
686,1
687,0
688,1
689,0
690,1
691,0
692,1
693,1
694,1
695,0
696,1
697,1
698,0
699,0
700,0
701,0
702,0
703,1
704,1
705,0
706,0
707,0
708,0
709,1
710,1
711,1
712,0
713,1
714,1
715,0
716,1
717,0
718,1
719,1
720,0
721,1
722,0
723,0
724,1
725,1
726,1
727,0
728,1
729,1
730,0
731,0
732,1
733,0
734,1
735,0
736,0
737,1
738,1
739,1
740,1
741,1
742,0
743,1
744,1
745,1
746,1
747,0
748,0
749,0
750,1
751,1
752,0
753,1
754,0
755,1
756,0
757,1
758,1
759,1
760,0
761,0
762,1
763,0
764,0
765,0
766,1
767,1
768,1
769,0
770,1
771,0
772,1
773,1
774,1
775,1
776,1
777,0
778,1
779,0
780,0
781,0
782,1
783,0
784,0
785,0
786,0
787,0
788,1
789,0
790,0
791,0
792,0
793,1
794,1
795,0
796,1
797,1
798,0
799,0
800,0
801,0
802,1
803,1
804,1
805,1
806,0
807,1
808,1
809,1
810,0
811,1
812,0
813,0
814,1
815,0
816,0
817,1
818,1
819,1
820,1
821,0
822,0
823,1
824,1
825,1
826,1
827,1
828,1
829,1
830,0
831,0
832,1
833,0
834,0
835,1
836,0
837,0
838,0
839,0
840,0
841,1
842,0
843,0
844,0
845,1
846,1
847,1
848,1
849,1
850,0
851,0
852,1
853,1
854,1
855,0
856,0
857,0
858,0
859,0
860,1
861,0
862,0
863,1
864,0
865,0
866,1
867,0
868,1
869,0
870,0
871,1
872,0
873,1
874,1
875,0
876,0
877,1
878,1
879,1
880,1
881,1
882,0
883,0
884,0
885,1
886,0
887,1
888,0
889,0
890,0
891,0
892,1
893,1
894,1
895,0
896,0
897,1
898,1
899,0
900,1
901,0
902,0
903,0
904,0
905,1
906,0
907,1
908,0
909,1
910,0
911,1
912,0
913,0
914,1
915,1
916,0
917,0
918,1
919,0
920,0
921,1
922,0
923,0
924,1
925,0
926,0
927,1
928,0
929,0
930,1
931,0
932,1
933,0
934,0
935,0
936,0
937,0
938,1
939,1
940,1
941,0
942,0
943,0
944,1
945,1
946,1
947,1
948,0
949,1
950,1
951,0
952,1
953,1
954,0
955,1
956,1
957,1
958,0
959,0
960,1
961,0
962,0
963,1
964,0
965,1
966,0
967,0
968,0
969,0
970,1
971,1
972,0
973,0
974,0
975,1
976,0
977,1
978,0
979,0
980,1
981,1
982,0
983,0
984,1
985,0
986,0
987,1
988,1
989,0
990,1
991,1
992,0
993,1
994,1
995,1
996,1
997,1
998,0
999,1
1000,1
1001,1
1002,1
1003,0
1004,1
1005,1
1006,1
1007,1
1008,0
1009,1
1010,0
1011,0
1012,1
1013,1
1014,0
1015,0
1016,1
1017,1
1018,0
1019,1
1020,0
1021,1
1022,0
1023,1
1024,1
1025,1
1026,0
1027,1
1028,1
1029,1
1030,1
1031,0
1032,1
1033,0
1034,0
1035,1
1036,0
1037,0
1038,1
1039,0
1040,1
1041,0
1042,0
1043,1
1044,0
1045,0
1046,1
1047,0
1048,0
1049,0
1050,1
1051,1
1052,1
1053,1
1054,1
1055,0
1056,1
1057,0
1058,0
1059,1
1060,1
1061,0
1062,1
1063,0
1064,1
1065,1
1066,1
1067,1
1068,1
1069,1
1070,1
1071,1
1072,1
1073,0
1074,0
1075,0
1076,1
1077,1
1078,0
1079,1
1080,1
1081,0
1082,1
1083,1
1084,0
1085,0
1086,0
1087,0
1088,1
1089,1
1090,0
1091,1
1092,1
1093,1
1094,0
1095,1
1096,0
1097,0
1098,0
1099,1
1100,0
1101,1
1102,1
1103,0
1104,1
1105,1
1106,0
1107,0
1108,0
1109,0
1110,1
1111,0
1112,1
1113,0
1114,0
1115,0
1116,0
1117,1
1118,0
1119,0
1120,1
1121,1
1122,0
1123,0
1124,0
1125,1
1126,0
1127,0
1128,0
1129,0
1130,0
1131,0
1132,1
1133,1
1134,0
1135,1
1136,1
1137,0
1138,0
1139,0
1140,0
1141,1
1142,0
1143,1
1144,0
1145,1
1146,1
1147,1
1148,0
1149,1
1150,1
1151,0
1152,0
1153,0
1154,1
1155,1
1156,1
1157,0
1158,1
1159,0
1160,0
1161,0
1162,0
1163,1
1164,1
1165,1
1166,1
1167,1
1168,1
1169,0
1170,1
1171,0
1172,1
1173,1
1174,1
1175,1
1176,1
1177,0
1178,1
1179,0
1180,1
1181,1
1182,0
1183,1
1184,1
1185,0
1186,1
1187,0
1188,1
1189,1
1190,1
1191,1
1192,1
1193,1
1194,1
1195,1
1196,0
1197,1
1198,0
1199,0
1200,0
1201,0
1202,1
1203,0
1204,1
1205,1
1206,0
1207,1
1208,1
1209,0
1210,1
1211,1
1212,0
1213,0
1214,0
1215,1
1216,0
1217,0
1218,1
1219,1
1220,1
1221,1
1222,1
1223,0
1224,0
1225,1
1226,1
1227,1
1228,1
1229,1
1230,0
1231,0
1232,0
1233,0
1234,1
1235,1
1236,0
1237,1
1238,1
1239,0
1240,0
1241,1
1242,1
1243,1
1244,1
1245,0
1246,1
1247,0
1248,0
1249,0
1250,0
1251,1
1252,0
1253,0
1254,1
1255,1
1256,0
1257,0
1258,0
1259,1
1260,0
1261,0
1262,1
1263,1
1264,1
1265,0
1266,1
1267,0
1268,1
1269,1
1270,0
1271,1
1272,1
1273,1
1274,1
1275,1
1276,1
1277,1
1278,1
,0
0,1
1,0
2,1
3,1
4,0
5,1
6,0
7,0
8,1
9,1
10,1
11,0
12,1
13,0
14,0
15,0
16,1
17,0
18,1
19,0
20,1
21,0
22,0
23,0
24,1
25,0
26,1
27,0
28,1
29,1
30,0
31,0
32,1
33,0
34,1
35,0
36,0
37,1
38,0
39,0
40,1
41,1
42,0
43,0
44,1
45,0
46,1
47,0
48,0
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,0
57,1
58,1
59,1
60,1
61,1
62,1
63,1
64,1
65,1
66,0
67,1
68,0
69,0
70,1
71,1
72,1
73,1
74,0
75,1
76,0
77,1
78,1
79,0
80,1
81,1
82,1
83,0
84,0
85,0
86,1
87,0
88,0
89,1
90,0
91,0
92,1
93,0
94,0
95,0
96,0
97,0
98,1
99,0
100,1
101,0
102,1
103,1
104,0
105,0
106,1
107,0
108,1
109,1
110,1
111,1
112,0
113,1
114,0
115,0
116,1
117,0
118,1
119,0
120,1
121,0
122,1
123,0
124,1
125,0
126,1
127,1
128,1
129,0
130,1
131,1
132,0
133,1
134,0
135,1
136,0
137,1
138,1
139,1
140,0
141,1
142,1
143,1
144,1
145,0
146,0
147,0
148,0
149,0
150,0
151,1
152,0
153,0
154,0
155,0
156,1
157,1
158,1
159,1
160,1
161,1
162,1
163,0
164,1
165,1
166,1
167,0
168,1
169,1
170,0
171,1
172,1
173,0
174,0
175,1
176,0
177,1
178,1
179,1
180,1
181,0
182,1
183,0
184,0
185,1
186,0
187,0
188,0
189,1
190,1
191,1
192,1
193,1
194,1
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,1
203,0
204,1
205,1
206,0
207,1
208,0
209,1
210,0
211,1
212,1
213,1
214,1
215,0
216,1
217,1
218,1
219,0
220,1
221,1
222,1
223,0
224,0
225,1
226,0
227,1
228,1
229,1
230,1
231,0
232,1
233,0
234,0
235,0
236,0
237,1
238,1
239,0
240,1
241,0
242,0
243,0
244,0
245,1
246,1
247,0
248,0
249,0
250,0
251,1
252,0
253,1
254,0
255,0
256,0
257,1
258,0
259,0
260,1
261,1
262,0
263,1
264,1
265,0
266,0
267,0
268,0
269,0
270,1
271,0
272,1
273,1
274,0
275,1
276,0
277,1
278,1
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,1
287,1
288,0
289,0
290,1
291,0
292,1
293,0
294,0
295,1
296,0
297,0
298,1
299,0
300,1
301,1
302,0
303,1
304,1
305,1
306,0
307,1
308,1
309,0
310,0
311,0
312,1
313,1
314,0
315,0
316,0
317,1
318,1
319,1
320,1
321,1
322,1
323,1
324,1
325,0
326,0
327,0
328,1
329,0
330,0
331,0
332,1
333,1
334,1
335,0
336,0
337,1
338,1
339,1
340,1
341,0
342,1
343,1
344,0
345,1
346,1
347,1
348,1
349,1
350,1
351,1
352,0
353,1
354,1
355,1
356,0
357,1
358,0
359,1
360,0
361,1
362,0
363,1
364,1
365,1
366,0
367,1
368,0
369,1
370,1
371,0
372,0
373,1
374,1
375,1
376,0
377,0
378,1
379,0
380,1
381,1
382,0
383,0
384,0
385,1
386,1
387,0
388,1
389,0
390,0
391,1
392,1
393,1
394,0
395,1
396,0
397,0
398,1
399,1
400,0
401,0
402,1
403,1
404,0
405,0
406,1
407,1
408,0
409,0
410,1
411,0
412,1
413,1
414,1
415,0
416,0
417,1
418,1
419,0
420,0
421,0
422,1
423,0
424,0
425,1
426,1
427,0
428,0
429,0
430,1
431,1
432,0
433,1
434,1
435,1
436,1
437,1
438,0
439,0
440,0
441,0
442,1
443,0
444,1
445,0
446,1
447,1
448,1
449,0
450,0
451,0
452,1
453,1
454,0
455,1
456,0
457,1
458,0
459,0
460,0
461,1
462,0
463,1
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,1
473,1
474,1
475,1
476,1
477,0
478,0
479,1
480,1
481,0
482,1
483,0
484,0
485,0
486,1
487,0
488,0
489,1
490,0
491,1
492,1
493,0
494,1
495,0
496,1
497,1
498,1
